6.835001,0.021000,-17.395020,4.943848,-0.244141,-0.111206,0.223267,0.985596,-17.395020,-19.222685,-11.824509,-12.685905,-13.393631,-15.327174,2.641269,0.73205078,0.00060242,0.00016142
6.856000,0.021000,-19.226074,-1.220703,1.586914,-0.117920,0.225586,0.951050,-19.226074,-21.053740,-12.266637,-13.245955,-13.403993,-13.835759,0.589804,0.73205078,0.00060242,0.00016142
6.877000,0.021000,-17.028809,2.563477,0.915527,-0.088013,0.247192,0.945679,-17.028809,-18.856474,-12.662622,-14.588531,-14.377239,-13.799978,-0.788553,0.73205078,0.00060242,0.00016142
6.898000,0.021000,-18.859863,7.141113,1.464844,-0.080688,0.248535,0.928955,-18.859863,-20.687529,-13.097060,-14.924596,-14.894340,-14.811677,-0.112919,0.73205078,0.00060242,0.00016142
6.919000,0.021000,-16.174316,5.004883,2.990723,-0.099365,0.266235,1.006470,-16.174316,-18.001982,-13.475101,-14.748184,-14.888642,-15.272381,0.524197,0.73205078,0.00060242,0.00016142
6.940001,0.021000,-20.996094,-1.098633,5.432129,-0.143555,0.292969,0.975220,-20.996094,-22.823759,-13.954400,-16.552490,-16.235090,-15.367941,-1.184549,0.73205078,0.00060242,0.00016142
6.961000,0.021000,-21.667480,-2.685547,3.234863,-0.097046,0.262817,0.922729,-21.667480,-23.495146,-14.447798,-15.815500,-16.060135,-16.728489,0.912989,0.73205078,0.00060242,0.00016142
6.982000,0.021000,-15.869141,-0.122070,4.028320,-0.071411,0.274048,0.923706,-15.869141,-17.696806,-14.819430,-16.478233,-16.465782,-16.431768,-0.046465,0.73205078,0.00060242,0.00016142
7.003000,0.021000,-15.258789,5.554199,4.882812,-0.106812,0.295166,0.941895,-15.258789,-17.086454,-15.178246,-17.295494,-17.169317,-16.824598,-0.470896,0.73205078,0.00060242,0.00016142
7.024000,0.021000,-16.967773,6.835937,3.479004,-0.103760,0.322510,0.980347,-16.967773,-18.795439,-15.572949,-18.115402,-17.967661,-17.564022,-0.551380,0.73205078,0.00060242,0.00016142
7.045001,0.021000,-18.798828,3.967285,6.408691,-0.113647,0.345215,0.984619,-18.798828,-20.626493,-16.006105,-19.202976,-18.988039,-18.400818,-0.802158,0.73205078,0.00060242,0.00016142
7.066000,0.021000,-22.460937,1.281738,6.286621,-0.123291,0.332764,0.941650,-22.460937,-24.288603,-16.516167,-19.310095,-19.360470,-19.498100,0.188005,0.73205078,0.00060242,0.00016142
7.087000,0.021000,-20.690918,1.647949,4.516602,-0.117310,0.323730,0.908569,-20.690918,-22.518583,-16.989058,-19.462114,-19.561590,-19.833361,0.371246,0.73205078,0.00060242,0.00016142
7.108000,0.021000,-13.916016,2.441406,2.136230,-0.089844,0.312012,0.891846,-13.916016,-15.743682,-17.319675,-19.192375,-19.379894,-19.892208,0.699833,0.73205078,0.00060242,0.00016142
7.129000,0.021000,-12.756348,1.159668,5.798340,-0.091431,0.354492,0.903687,-12.756348,-14.584014,-17.625940,-21.319754,-20.882032,-19.686159,-1.633595,0.73205078,0.00060242,0.00016142
7.150001,0.021000,-18.432617,2.807617,6.835937,-0.143921,0.385498,1.005127,-18.432617,-20.260283,-18.051407,-20.789740,-20.928473,-21.307499,0.517759,0.73205078,0.00060242,0.00016142
7.171000,0.021000,-26.306152,1.159668,4.333496,-0.106079,0.365601,0.972412,-26.306152,-28.133818,-18.642218,-20.493507,-20.768364,-21.519283,1.025776,0.73205078,0.00060242,0.00016142
7.192000,0.021000,-28.869629,-2.014160,4.333496,-0.130127,0.344238,0.889404,-28.869629,-30.697294,-19.286861,-20.955162,-21.077841,-21.413008,0.457846,0.73205078,0.00060242,0.00016142
7.213000,0.021000,-26.672363,0.427246,2.685547,-0.092896,0.350098,0.856445,-26.672363,-28.500029,-19.885363,-22.116642,-21.998665,-21.676342,-0.440300,0.73205078,0.00060242,0.00016142
7.234000,0.021000,-22.338867,2.136230,6.347656,-0.118286,0.427246,0.915894,-22.338867,-24.166533,-20.392860,-24.827045,-24.205166,-22.506163,-2.320883,0.73205078,0.00060242,0.00016142
7.255000,0.021003,-23.803711,2.441406,5.920410,-0.182373,0.427368,0.882324,-23.803711,-25.631376,-20.931196,-25.376839,-25.207127,-24.743502,-0.633337,0.73203576,0.00060254,0.00016146
7.276000,0.020999,-20.812988,1.892090,2.319336,-0.109619,0.404419,0.864136,-20.812988,-22.640654,-21.406628,-24.904652,-25.113077,-25.682558,0.777906,0.73206979,0.00060242,0.00016141
7.297000,0.021000,-16.784668,-0.122070,4.638672,-0.131836,0.386597,0.846558,-16.784668,-18.612333,-21.797487,-24.286329,-24.612591,-25.503937,1.217607,0.73204714,0.00060241,0.00016142
7.318000,0.021001,-11.413574,2.807617,2.014160,-0.097168,0.434692,0.852417,-11.413574,-13.241241,-22.075567,-26.870035,-26.339655,-24.890671,-1.979364,0.73204553,0.00060246,0.00016143
7.339000,0.021000,-8.666992,4.882812,3.906250,-0.125122,0.448975,0.953735,-8.666992,-10.494658,-22.295956,-25.021015,-25.433390,-26.560043,1.539028,0.73205543,0.00060243,0.00016142
7.360000,0.020999,-18.493652,4.272461,4.821777,-0.138550,0.490723,0.882812,-18.493652,-20.321318,-22.722683,-28.772997,-27.992508,-25.860117,-2.912880,0.73205614,0.00060238,0.00016140
7.381001,0.021000,-19.958496,0.854492,2.990723,-0.130615,0.428345,0.930054,-19.958496,-21.786161,-23.180193,-24.516943,-25.570826,-28.450018,3.933075,0.73204619,0.00060240,0.00016142
7.402000,0.021000,-24.291992,-2.502441,2.563477,-0.128662,0.443115,0.764771,-24.291992,-26.119658,-23.728706,-29.742775,-28.771877,-26.119339,-3.623436,0.73205048,0.00060242,0.00016142
7.423000,0.021000,-9.521484,2.746582,0.671387,-0.107422,0.463745,0.796509,-9.521484,-11.349151,-23.967039,-29.984877,-29.723715,-29.010210,-0.974667,0.73205078,0.00060242,0.00016142
7.444000,0.021001,-4.821777,9.460449,0.366211,-0.139282,0.488647,0.987915,-4.821777,-6.649444,-24.106684,-26.094744,-27.104561,-29.863359,3.768616,0.73204577,0.00060246,0.00016143
7.465000,0.021000,-19.836426,12.268066,0.366211,-0.160400,0.566650,0.917236,-19.836426,-21.664091,-24.561630,-31.322405,-30.314157,-27.559507,-3.762897,0.73205549,0.00060243,0.00016142
7.486001,0.021000,-22.460937,17.395020,-5.187988,-0.102295,0.453857,0.908813,-22.460937,-24.288603,-25.071692,-26.393446,-27.580666,-30.824219,4.430773,0.73205113,0.00060242,0.00016142
7.507000,0.021000,-31.005859,5.432129,-4.089355,-0.044434,0.447998,0.882324,-31.005859,-32.833527,-25.761196,-26.889793,-27.259665,-28.270170,1.380377,0.73205084,0.00060242,0.00016142
7.528000,0.020999,-33.996582,-2.624512,5.310059,-0.099121,0.561890,0.830444,-33.996582,-35.824249,-26.513470,-33.894958,-32.318638,-28.011938,-5.883020,0.73205584,0.00060238,0.00016140
7.549000,0.021001,-27.648926,2.746582,2.746582,-0.161743,0.557983,0.825806,-27.648926,-29.476591,-27.132507,-33.547752,-33.384277,-32.937675,-0.610077,0.73204112,0.00060244,0.00016143
7.570000,0.021000,-25.085449,8.728027,-3.051758,-0.109253,0.564575,0.830933,-25.085449,-26.913115,-27.697683,-33.966167,-33.961689,-33.949451,-0.016716,0.73205513,0.00060243,0.00016142
7.591001,0.021000,-22.094727,10.559082,-2.502441,-0.109497,0.539673,0.826172,-22.094727,-23.922392,-28.200054,-32.925415,-33.337692,-34.464058,1.538643,0.73205113,0.00060242,0.00016142
7.612000,0.020999,-22.216797,7.263184,0.915527,-0.102173,0.529785,0.808716,-22.216797,-24.044462,-28.704964,-33.020962,-33.241116,-33.842602,0.821640,0.73205584,0.00060238,0.00016140
7.633000,0.021001,-23.132324,-2.136230,5.187988,-0.123535,0.540161,0.830444,-23.132324,-24.959990,-29.229149,-32.755962,-33.026424,-33.765301,1.009338,0.73204112,0.00060244,0.00016143
7.654000,0.020999,-24.719238,-2.197266,1.464844,-0.117432,0.596680,0.759033,-24.719238,-26.546904,-29.786608,-37.842289,-36.701290,-33.583881,-4.258408,0.73206013,0.00060239,0.00016140
7.675000,0.021001,-22.399902,6.042480,-1.159668,-0.112305,0.587646,0.815552,-22.399902,-24.227568,-30.295410,-35.519806,-35.972733,-37.210094,1.690289,0.73204148,0.00060245,0.00016143
7.696001,0.021000,-23.742676,8.544922,-2.136230,-0.117676,0.593140,0.786255,-23.742676,-25.570341,-30.832388,-36.725742,-36.667858,-36.509708,-0.216034,0.73205513,0.00060243,0.00016142
7.717000,0.021000,-22.033691,10.498047,-3.112793,-0.095337,0.582031,0.756104,-22.033691,-23.861357,-31.333477,-37.370056,-37.316170,-37.168945,-0.201111,0.73205113,0.00060242,0.00016142
7.738000,0.021000,-20.507812,6.652832,-0.488281,-0.085205,0.574707,0.804321,-20.507812,-22.335478,-31.802523,-35.395638,-36.035923,-37.785213,2.389576,0.73205084,0.00060242,0.00016142
7.759000,0.021000,-29.296875,1.586914,1.708984,-0.103882,0.612549,0.728149,-29.296875,-31.124540,-32.456139,-39.787804,-38.957626,-36.689537,-3.098267,0.73205078,0.00060242,0.00016142
7.780000,0.021000,-25.695801,5.981445,-1.647949,-0.086548,0.659912,0.740601,-25.695801,-27.523466,-33.034130,-41.509701,-40.980747,-39.535618,-1.974083,0.73205078,0.00060242,0.00016142
7.801001,0.021000,-23.925781,14.282227,-4.028320,-0.115234,0.638794,0.694458,-23.925781,-25.753447,-33.574951,-42.221771,-42.034153,-41.521568,-0.700203,0.73205078,0.00060242,0.00016142
7.822001,0.021000,-18.127441,12.084961,-4.394531,-0.022583,0.568481,0.740234,-18.127441,-19.955107,-33.994007,-37.510487,-38.834885,-42.453209,4.942722,0.73205078,0.00060242,0.00016142
7.843000,0.021000,-19.470215,-0.305176,3.662109,-0.057129,0.619995,0.670776,-19.470215,-21.297880,-34.441261,-42.643852,-41.743084,-39.282139,-3.361713,0.73205078,0.00060242,0.00016142
7.864000,0.021000,-15.747070,0.305176,5.676270,-0.107544,0.669312,0.722168,-15.747070,-17.574736,-34.810329,-42.511475,-42.404476,-42.112152,-0.399323,0.73205078,0.00060242,0.00016142
7.885000,0.021000,-18.066406,4.760742,1.831055,-0.097168,0.682739,0.703491,-18.066406,-19.894072,-35.228104,-43.871807,-43.590580,-42.822250,-1.049557,0.73205078,0.00060242,0.00016142
7.906000,0.021000,-16.906738,6.896973,3.051758,-0.091919,0.660645,0.727051,-16.906738,-18.734404,-35.621525,-42.034264,-42.556694,-43.984001,1.949738,0.73205078,0.00060242,0.00016142
7.927001,0.021000,-18.737793,1.953125,5.065918,-0.095337,0.641724,0.683350,-18.737793,-20.565458,-36.053398,-42.925198,-42.942177,-42.988567,0.063370,0.73205078,0.00060242,0.00016142
7.948000,0.021000,-14.465332,0.915527,5.371094,-0.073242,0.618652,0.666504,-14.465332,-16.292997,-36.395550,-42.696205,-42.853794,-43.284328,0.588123,0.73205078,0.00060242,0.00016142
7.969000,0.020999,-12.329102,-0.732422,5.554199,-0.090576,0.688721,0.752197,-12.329102,-14.156768,-36.692829,-42.272247,-42.507725,-43.151073,0.878826,0.73205584,0.00060238,0.00016140
7.990000,0.021001,-19.165039,0.183105,4.272461,-0.111328,0.693481,0.707031,-19.165039,-20.992704,-37.133698,-44.094994,-43.787804,-42.948593,-1.146400,0.73204112,0.00060244,0.00016143
8.011001,0.021000,-20.202637,-0.061035,4.394531,-0.137695,0.712402,0.653320,-20.202637,-22.030302,-37.596333,-46.856342,-46.158104,-44.250439,-2.605904,0.73205513,0.00060243,0.00016142
8.032001,0.021000,-11.108398,-1.464844,3.540039,-0.103394,0.701904,0.664307,-11.108398,-12.936065,-37.867989,-46.233929,-46.286400,-46.429760,0.195831,0.73205113,0.00060242,0.00016142
8.053000,0.021000,-8.361816,-0.793457,5.676270,-0.097168,0.704590,0.674561,-8.361816,-10.189483,-38.081966,-45.953392,-46.099957,-46.500378,0.546986,0.73205084,0.00060242,0.00016142
8.074000,0.021000,-7.507324,2.380371,3.540039,-0.100708,0.715942,0.677856,-7.507324,-9.334991,-38.278000,-46.252884,-46.264435,-46.295990,0.043106,0.73205078,0.00060242,0.00016142
8.095000,0.021000,-7.751465,5.859375,0.183105,-0.118774,0.715820,0.686157,-7.751465,-9.579131,-38.479160,-45.789448,-45.970619,-46.465595,0.676147,0.73205078,0.00060242,0.00016142
8.116000,0.021000,-9.704590,4.455566,-1.403809,-0.088989,0.686279,0.665161,-9.704590,-11.532256,-38.721336,-45.641235,-45.794384,-46.212795,0.571560,0.73205078,0.00060242,0.00016142
8.137000,0.021000,-9.826660,-0.976562,3.356934,-0.091431,0.715454,0.665527,-9.826660,-11.654326,-38.966076,-46.803307,-46.598545,-46.039124,-0.764183,0.73205078,0.00060242,0.00016142
8.158000,0.021000,-11.962891,-2.502441,4.882812,-0.113647,0.735352,0.674316,-11.962891,-13.790557,-39.255676,-47.079288,-47.028072,-46.888145,-0.191143,0.73205078,0.00060242,0.00016142
8.179001,0.021000,-13.732910,0.671387,0.793457,-0.100098,0.690552,0.638916,-13.732910,-15.560576,-39.582447,-46.877769,-47.005600,-47.354843,0.477074,0.73205078,0.00060242,0.00016142
8.200001,0.021000,-12.512207,3.967285,0.305176,-0.080200,0.707886,0.612061,-12.512207,-14.339873,-39.883583,-48.910824,-48.481010,-47.306736,-1.604088,0.73205078,0.00060242,0.00016142
8.221001,0.021000,-10.253906,0.244141,3.479004,-0.094971,0.736084,0.684082,-10.253906,-12.081573,-40.137295,-46.824242,-47.336155,-48.734722,1.910480,0.73205078,0.00060242,0.00016142
8.242001,0.021000,-15.136719,-0.732422,2.502441,-0.089478,0.737183,0.647827,-15.136719,-16.964384,-40.493546,-48.422787,-48.227081,-47.692406,-0.730381,0.73205078,0.00060242,0.00016142
8.263000,0.021000,-17.944336,-0.488281,2.197266,-0.111816,0.736450,0.677856,-17.944336,-19.772001,-40.908756,-46.988930,-47.431946,-48.642292,1.653362,0.73205078,0.00060242,0.00016142
8.284000,0.021000,-27.648926,-0.854492,-0.732422,-0.132202,0.732422,0.592407,-27.648926,-29.476591,-41.527763,-50.350475,-49.734322,-48.050953,-2.299522,0.73205078,0.00060242,0.00016142
8.305000,0.021000,-24.902344,0.305176,-3.662109,-0.071533,0.723633,0.555176,-24.902344,-26.730009,-42.089092,-52.276299,-51.745586,-50.295650,-1.980648,0.73205078,0.00060242,0.00016142
8.326000,0.021000,-16.052246,-0.732422,1.098633,-0.091675,0.763550,0.593384,-16.052246,-17.879911,-42.464569,-51.819965,-51.900646,-52.121063,0.301098,0.73205078,0.00060242,0.00016142
8.347000,0.021000,-14.953613,1.464844,1.892090,-0.113403,0.775391,0.601074,-14.953613,-16.781279,-42.816975,-51.731331,-51.871124,-52.253052,0.521721,0.73205078,0.00060242,0.00016142
8.368000,0.021000,-14.038086,5.798340,-1.037598,-0.096680,0.764771,0.631104,-14.038086,-15.865752,-43.150154,-50.143307,-50.695549,-52.204304,2.060997,0.73205078,0.00060242,0.00016142
8.389000,0.020999,-21.362305,1.037598,-0.610352,-0.128418,0.763062,0.681152,-21.362305,-23.189970,-43.637119,-47.748528,-48.668644,-51.182514,3.433987,0.73205584,0.00060238,0.00016140
8.410001,0.021001,-32.165527,-3.479004,0.854492,-0.121460,0.787720,0.564087,-32.165527,-33.993195,-44.351009,-53.776722,-52.599258,-49.382534,-4.394188,0.73204112,0.00060244,0.00016143
8.431001,0.021000,-28.991699,-3.173828,3.417969,-0.096924,0.804810,0.539795,-28.991699,-30.819365,-44.998215,-55.728001,-55.063087,-53.246464,-2.481537,0.73205513,0.00060243,0.00016142
8.452001,0.021000,-24.719238,5.004883,1.342773,-0.135498,0.823364,0.581421,-24.719238,-26.546904,-45.555698,-54.055069,-54.474545,-55.620571,1.565502,0.73205113,0.00060242,0.00016142
8.473001,0.021000,-27.648926,11.230469,-3.784180,-0.117554,0.833740,0.561768,-27.648926,-29.476591,-46.174706,-55.457012,-55.359623,-55.093552,-0.363461,0.73205084,0.00060242,0.00016142
8.494000,0.021000,-24.902344,10.253906,-4.516602,-0.063599,0.809814,0.541016,-24.902344,-26.730009,-46.736034,-56.072311,-56.031754,-55.920952,-0.151360,0.73205078,0.00060242,0.00016142
8.515000,0.020999,-24.963379,6.042480,-0.366211,-0.077759,0.827637,0.529419,-24.963379,-26.791044,-47.298618,-57.115776,-56.976059,-56.594337,-0.521439,0.73205584,0.00060238,0.00016140
8.536000,0.021001,-28.015137,0.610352,3.601074,-0.101440,0.822876,0.545410,-28.015137,-29.842802,-47.925346,-56.013088,-56.439064,-57.602787,1.589699,0.73204112,0.00060244,0.00016143
8.557000,0.021000,-31.738281,-0.122070,2.868652,-0.110474,0.836792,0.492432,-31.738281,-33.565948,-48.630230,-58.905708,-58.433655,-57.143948,-1.761761,0.73205513,0.00060243,0.00016142
8.578000,0.021000,-29.602051,2.258301,3.784180,-0.119629,0.847778,0.478882,-29.602051,-31.429716,-49.290253,-59.790955,-59.604118,-59.093678,-0.697277,0.73205113,0.00060242,0.00016142
8.599000,0.021000,-26.184082,4.882812,4.333496,-0.122925,0.842529,0.443970,-26.184082,-28.011747,-49.878498,-61.331310,-61.026131,-60.192364,-1.138947,0.73205084,0.00060242,0.00016142
8.620001,0.021000,-20.874023,3.112793,3.356934,-0.085815,0.857178,0.472656,-20.874023,-22.701689,-50.355232,-60.732658,-60.939034,-61.502865,0.770206,0.73205078,0.00060242,0.00016142
8.641001,0.021000,-18.005371,-0.061035,3.295898,-0.105225,0.850342,0.494995,-18.005371,-19.833036,-50.771725,-59.242256,-59.808506,-61.355526,2.113270,0.73205078,0.00060242,0.00016142
8.662001,0.021000,-20.263672,2.075195,0.732422,-0.098755,0.849731,0.500732,-20.263672,-22.091337,-51.235641,-59.009533,-59.347923,-60.272423,1.262890,0.73205078,0.00060242,0.00016142
8.683001,0.021000,-26.489258,3.967285,-1.708984,-0.079834,0.857178,0.460815,-26.489258,-28.316923,-51.830296,-61.382927,-60.996986,-59.942577,-1.440350,0.73205078,0.00060242,0.00016142
8.704000,0.021000,-27.893066,1.220703,2.075195,-0.095215,0.892456,0.449585,-27.893066,-29.720732,-52.454430,-62.754478,-62.450794,-61.621120,-1.133358,0.73205078,0.00060242,0.00016142
8.725000,0.021000,-28.930664,-1.770020,5.126953,-0.096558,0.900757,0.413574,-28.930664,-30.758329,-53.100353,-64.756668,-64.311882,-63.096718,-1.659950,0.73205078,0.00060242,0.00016142
8.746000,0.021000,-25.512695,2.014160,3.234863,-0.108154,0.898315,0.379150,-25.512695,-27.340361,-53.674500,-66.303123,-65.923416,-64.886032,-1.417091,0.73205078,0.00060242,0.00016142
8.767000,0.021000,-18.920898,7.690430,-0.244141,-0.101440,0.881470,0.414185,-18.920898,-20.748564,-54.110218,-64.183838,-64.766708,-66.359138,2.175301,0.73205078,0.00060242,0.00016142
8.788000,0.021000,-19.409180,4.760742,1.403809,-0.103394,0.896729,0.390991,-19.409180,-21.236845,-54.556190,-65.724281,-65.587196,-65.212685,-0.511597,0.73205078,0.00060242,0.00016142
8.809000,0.021000,-17.517090,1.281738,3.051758,-0.089844,0.904541,0.398193,-17.517090,-19.344755,-54.962429,-65.711189,-65.786819,-65.993439,0.282249,0.73205078,0.00060242,0.00016142
8.830001,0.021000,-19.409180,1.281738,2.319336,-0.102295,0.900269,0.348389,-19.409180,-21.236845,-55.408401,-68.034790,-67.551949,-66.232796,-1.801994,0.73205078,0.00060242,0.00016142
8.851001,0.021000,-17.883301,4.333496,0.976562,-0.091553,0.908691,0.357300,-17.883301,-19.710966,-55.822330,-67.907494,-67.923141,-67.965881,0.058388,0.73205078,0.00060242,0.00016142
8.872001,0.020999,-17.028809,4.150391,4.638672,-0.088501,0.916138,0.365845,-17.028809,-18.856474,-56.218296,-67.664581,-67.839958,-68.319107,0.654526,0.73205584,0.00060238,0.00016140
8.893001,0.021001,-16.052246,1.403809,12.634277,-0.088013,0.924438,0.387451,-16.052246,-17.879911,-56.593792,-66.742058,-67.136864,-68.215454,1.473396,0.73204112,0.00060244,0.00016143
8.914001,0.021000,-18.859863,-0.122070,16.296387,-0.115356,0.913574,0.349365,-18.859863,-20.687529,-57.028229,-68.064217,-67.932144,-67.571304,-0.492912,0.73205513,0.00060243,0.00016142
8.935000,0.021000,-25.878906,-4.333496,10.192871,-0.133911,0.913940,0.298828,-25.878906,-27.706572,-57.610065,-70.287628,-69.812386,-68.513985,-1.773643,0.73205113,0.00060242,0.00016142
8.956000,0.021000,-20.751953,-2.746582,1.586914,-0.120117,0.909424,0.245605,-20.751953,-22.579618,-58.084236,-73.267365,-72.468658,-70.286560,-2.980804,0.73205084,0.00060242,0.00016142
8.977000,0.021000,-11.962891,1.892090,-0.244141,-0.104370,0.944336,0.317749,-11.962891,-13.790557,-58.373837,-70.497612,-71.103348,-72.758263,2.260651,0.73205078,0.00060242,0.00016142
8.998000,0.021000,-11.962891,1.403809,4.821777,-0.120361,0.932373,0.310547,-11.962891,-13.790557,-58.663437,-70.342598,-70.624039,-71.392952,1.050354,0.73205078,0.00060242,0.00016142
9.019000,0.021000,-13.488770,0.305176,6.591797,-0.129883,0.930420,0.366943,-13.488770,-15.316436,-58.985081,-67.297440,-68.274986,-70.945686,3.648247,0.73205078,0.00060242,0.00016142
9.040000,0.021000,-19.104004,-1.464844,1.281738,-0.125977,0.908569,0.270996,-19.104004,-20.931669,-59.424644,-71.792961,-70.968102,-68.714554,-3.078407,0.73205078,0.00060242,0.00016142
9.061001,0.020999,-14.526367,-1.220703,-0.183105,-0.104858,0.921509,0.274902,-14.526367,-16.354033,-59.768063,-72.292603,-72.029732,-71.311523,-0.981079,0.73205584,0.00060238,0.00016140
9.082001,0.021001,-13.916016,-0.549316,2.563477,-0.107666,0.935669,0.274048,-13.916016,-15.743682,-60.098694,-72.532112,-72.486092,-72.360367,-0.171745,0.73204112,0.00060244,0.00016143
9.103001,0.021000,-12.451172,1.708984,6.652832,-0.138794,0.953125,0.250366,-12.451172,-14.278838,-60.398548,-73.282753,-73.149635,-72.785950,-0.496803,0.73205513,0.00060243,0.00016142
9.124001,0.021000,-10.314941,4.516602,4.455566,-0.151489,0.941040,0.259033,-10.314941,-12.142608,-60.653542,-72.313568,-72.605919,-73.404633,1.091064,0.73205113,0.00060242,0.00016142
9.145000,0.021000,-11.108398,6.225586,-1.647949,-0.120850,0.913818,0.268433,-11.108398,-12.936065,-60.925198,-72.143913,-72.340500,-72.877579,0.733665,0.73205084,0.00060242,0.00016142
9.166000,0.021000,-13.366699,4.394531,-2.197266,-0.122192,0.942749,0.246826,-13.366699,-15.194366,-61.244278,-73.714706,-73.431984,-72.659584,-1.055122,0.73205078,0.00060242,0.00016142
9.187000,0.021000,-12.207031,4.211426,1.281738,-0.086548,0.944092,0.263306,-12.207031,-14.034698,-61.539005,-73.638893,-73.662422,-73.726715,0.087822,0.73205078,0.00060242,0.00016142
9.208000,0.021000,-14.343262,3.906250,6.469727,-0.131226,0.940430,0.268188,-14.343262,-16.170927,-61.878593,-72.386154,-72.819122,-74.002014,1.615860,0.73205078,0.00060242,0.00016142
9.229000,0.021000,-22.583008,0.793457,5.310059,-0.158081,0.948486,0.205933,-22.583008,-24.410673,-62.391216,-74.692436,-74.327843,-73.331749,-1.360687,0.73205078,0.00060242,0.00016142
9.250000,0.021000,-21.606445,-0.976562,1.037598,-0.130981,0.945679,0.232666,-21.606445,-23.434111,-62.883331,-74.233597,-74.390717,-74.819962,0.586365,0.73205078,0.00060242,0.00016142
9.271001,0.021000,-22.277832,-0.061035,-1.342773,-0.112915,0.957886,0.207520,-22.277832,-24.105497,-63.389545,-76.145241,-75.810760,-74.896935,-1.248306,0.73205078,0.00060242,0.00016142
9.292001,0.020999,-19.836426,3.784180,-1.831055,-0.101807,0.951172,0.161255,-19.836426,-21.664091,-63.844471,-78.662910,-78.020592,-76.265686,-2.397224,0.73205584,0.00060238,0.00016140
9.313001,0.021001,-16.113281,4.760742,0.915527,-0.123901,0.965210,0.208984,-16.113281,-17.940947,-64.221252,-75.871597,-76.548401,-78.397369,2.525772,0.73204112,0.00060244,0.00016143
9.334001,0.021000,-17.944336,4.882812,1.892090,-0.123535,0.980103,0.203735,-17.944336,-19.772001,-64.636467,-76.336456,-76.504501,-76.963615,0.627159,0.73205513,0.00060243,0.00016142
9.355000,0.021000,-17.883301,5.981445,0.488281,-0.078613,0.937866,0.219238,-17.883301,-19.710966,-65.050400,-76.053482,-76.285248,-76.918434,0.864952,0.73205113,0.00060242,0.00016142
9.376000,0.021000,-19.470215,1.953125,7.385254,-0.126099,0.964600,0.128052,-19.470215,-21.297880,-65.497658,-79.446091,-78.718987,-76.732506,-2.713585,0.73205084,0.00060242,0.00016142
9.397000,0.021000,-13.488770,1.098633,5.859375,-0.147339,0.940796,0.135498,-13.488770,-15.316436,-65.819305,-77.988411,-78.270355,-79.040634,1.052223,0.73205078,0.00060242,0.00016142
9.418000,0.021000,-8.300781,1.770020,3.356934,-0.129761,0.949341,0.149902,-8.300781,-10.128448,-66.032005,-78.203682,-78.278542,-78.483055,0.279373,0.73205078,0.00060242,0.00016142
9.439000,0.021000,-9.094238,2.929688,7.446289,-0.102905,0.964355,0.143311,-9.094238,-10.921905,-66.261368,-79.632347,-79.331055,-78.507904,-1.124443,0.73205078,0.00060242,0.00016142
9.460000,0.021000,-10.498047,3.173828,13.183594,-0.133301,0.971680,0.127563,-10.498047,-12.325713,-66.520210,-79.248611,-79.340057,-79.589897,0.341286,0.73205078,0.00060242,0.00016142
9.481001,0.021000,-6.530762,3.173828,9.277344,-0.150391,0.951660,0.125366,-6.530762,-8.358428,-66.695740,-78.374405,-78.680183,-79.515587,1.141182,0.73205078,0.00060242,0.00016142
9.502001,0.021000,-4.516602,4.455566,0.671387,-0.142822,0.984253,0.141968,-4.516602,-6.344268,-66.828972,-78.436874,-78.537766,-78.813416,0.376541,0.73205078,0.00060242,0.00016142
9.523001,0.021000,-5.371094,5.249023,-0.488281,-0.120117,0.971191,0.142212,-5.371094,-7.198760,-66.980148,-79.149529,-79.026115,-78.688942,-0.460587,0.73205078,0.00060242,0.00016142
9.544001,0.021000,-6.408691,3.784180,5.554199,-0.150146,0.956177,0.149048,-6.408691,-8.236358,-67.153114,-77.523727,-77.972641,-79.199081,1.675354,0.73205078,0.00060242,0.00016142
9.565001,0.021000,-9.216309,1.342773,5.004883,-0.156250,0.974609,0.130249,-9.216309,-11.043975,-67.385040,-78.210617,-78.209000,-78.204567,-0.006050,0.73205078,0.00060242,0.00016142
9.586000,0.021000,-6.408691,2.197266,1.281738,-0.146362,0.955688,0.128906,-6.408691,-8.236358,-67.558006,-78.465561,-78.443161,-78.381966,-0.083595,0.73205078,0.00060242,0.00016142
9.607000,0.021000,-6.530762,3.173828,1.281738,-0.137695,0.979370,0.120239,-6.530762,-8.358428,-67.733536,-79.427109,-79.210495,-78.618690,-0.808418,0.73205078,0.00060242,0.00016142
9.628000,0.021000,-10.925293,5.065918,3.662109,-0.141602,0.976562,0.127686,-10.925293,-12.752959,-68.001350,-78.952271,-79.093224,-79.478310,0.526039,0.73205078,0.00060242,0.00016142
9.649000,0.021000,-11.474609,3.906250,2.075195,-0.141113,0.972778,0.086670,-11.474609,-13.302276,-68.280701,-80.338692,-80.079819,-79.372574,-0.966118,0.73205078,0.00060242,0.00016142
9.670000,0.021000,-9.094238,2.746582,-1.037598,-0.145874,0.978882,0.135254,-9.094238,-10.921905,-68.510063,-78.512726,-78.994087,-80.309181,1.796455,0.73205078,0.00060242,0.00016142
9.691000,0.021000,-13.610840,2.441406,0.305176,-0.144287,0.973999,0.089111,-13.610840,-15.438506,-68.834274,-80.123032,-79.907402,-79.318298,-0.804733,0.73205078,0.00060242,0.00016142
